249.0 4.0 3.5
249.0 8.0 3.5
249.0 10.0 4.0
249.0 11.0 4.0
249.0 212.0 1.5
249.0 213.0 2.0
249.0 239.0 3.5
249.0 252.0 2.5
250.0 1.0 3.5
250.0 5.0 4.0
250.0 7.0 3.5
250.0 8.0 2.0
250.0 17.0 2.0
250.0 84.0 1.5
250.0 121.0 3.5
250.0 206.0 1.5
250.0 236.0 2.0
250.0 247.0 4.0
250.0 248.0 4.0
251.0 7.0 3.5
251.0 8.0 4.0
251.0 205.0 4.0
253.0 7.0 3.5
254.0 936.0 4.0
255.0 4.0 2.5
255.0 205.0 3.5
255.0 236.0 4.0
256.0 1.0 3.0
256.0 2.0 3.0
257.0 309.0 4.0
258.0 10.0 2.0
258.0 207.0 2.0
259.0 2.0 2.0
259.0 7.0 2.5
259.0 211.0 3.0
259.0 250.0 3.0
260.0 5.0 4.0
260.0 207.0 2.0
261.0 1.0 4.0
261.0 215.0 2.0
261.0 219.0 2.0
261.0 233.0 3.0
261.0 256.0 4.0
262.0 12.0 3.0
262.0 13.0 4.0
262.0 216.0 4.0
262.0 254.0 2.0
263.0 12.0 2.0
263.0 13.0 2.5
264.0 5.0 3.5
264.0 10.0 4.0
264.0 183.0 4.0
264.0 206.0 3.5
264.0 712.0 4.0
264.0 937.0 4.0
265.0 11.0 4.0
265.0 17.0 3.0
265.0 121.0 3.0
265.0 219.0 3.5
265.0 220.0 3.5
265.0 239.0 3.5
265.0 241.0 3.0
265.0 243.0 3.5
265.0 247.0 3.5
265.0 251.0 3.5
266.0 12.0 3.0
266.0 235.0 2.5
270.0 7.0 4.0
270.0 8.0 2.5
270.0 84.0 2.5
270.0 215.0 2.5
270.0 220.0 2.5
270.0 234.0 2.5
270.0 235.0 2.5
270.0 236.0 2.5
270.0 239.0 2.5
270.0 243.0 2.5
270.0 244.0 2.5
271.0 3.0 1.5
271.0 5.0 3.0
271.0 13.0 4.0
271.0 210.0 2.5
271.0 211.0 4.0
271.0 212.0 4.0
271.0 216.0 3.5
271.0 217.0 2.0
271.0 220.0 4.0
271.0 250.0 3.0
271.0 255.0 4.0
272.0 8.0 3.5
272.0 26.0 2.5
272.0 31.0 2.5
272.0 52.0 3.5
272.0 73.0 2.5
272.0 126.0 3.5
272.0 218.0 3.5
272.0 268.0 2.5
272.0 270.0 2.5
272.0 293.0 3.0
272.0 295.0 3.5
272.0 314.0 3.0
272.0 389.0 2.0
272.0 398.0 3.0
272.0 510.0 2.5
272.0 516.0 3.0
272.0 521.0 3.0
272.0 528.0 1.5
272.0 557.0 3.0
272.0 583.0 3.0
272.0 585.0 1.0
272.0 588.0 3.0
272.0 589.0 3.0
272.0 595.0 2.5
272.0 615.0 3.0
272.0 697.0 1.5
272.0 707.0 3.0
272.0 709.0 3.0
272.0 710.0 1.5
272.0 715.0 3.5
272.0 720.0 1.0
272.0 738.0 2.5
272.0 758.0 2.5
272.0 768.0 2.5
272.0 787.0 3.5
272.0 810.0 2.0
272.0 899.0 2.5
272.0 933.0 2.5
272.0 943.0 3.0
272.0 953.0 3.0
272.0 969.0 1.5
272.0 971.0 2.5
272.0 973.0 2.5
272.0 975.0 2.5
272.0 979.0 3.0
272.0 991.0 2.0
272.0 997.0 2.5
272.0 1002.0 2.5
272.0 1010.0 4.0
273.0 12.0 3.0
273.0 207.0 2.5
273.0 235.0 3.0
273.0 255.0 3.0
273.0 1017.0 2.0
274.0 10.0 3.5
274.0 12.0 4.0
274.0 211.0 4.0
274.0 216.0 4.0
274.0 219.0 4.0
274.0 251.0 4.0
274.0 253.0 4.0
274.0 256.0 4.0
274.0 257.0 4.0
274.0 650.0 3.5
276.0 6.0 2.5
276.0 7.0 2.0
276.0 9.0 4.0
276.0 12.0 2.0
276.0 211.0 4.0
276.0 213.0 3.0
276.0 216.0 4.0
276.0 255.0 3.5
276.0 257.0 1.0
277.0 588.0 4.0
278.0 10.0 4.0
278.0 11.0 4.0
278.0 91.0 4.0
278.0 206.0 3.5
278.0 215.0 3.5
278.0 239.0 3.5
278.0 347.0 4.0
278.0 410.0 3.0
278.0 1018.0 4.0
279.0 2.0 4.0
279.0 8.0 3.5
279.0 12.0 3.5
279.0 211.0 3.0
279.0 212.0 3.0
279.0 213.0 3.0
279.0 216.0 2.5
279.0 220.0 2.0
279.0 233.0 2.5
279.0 244.0 2.5
280.0 12.0 1.0
280.0 207.0 1.0
280.0 212.0 3.0
280.0 215.0 3.5
280.0 234.0 2.0
280.0 244.0 1.0
280.0 250.0 2.5
281.0 11.0 2.5
281.0 210.0 3.5
281.0 217.0 2.0
281.0 234.0 2.0
281.0 239.0 4.0
281.0 251.0 2.0
281.0 254.0 3.5
281.0 255.0 2.5
281.0 256.0 3.0
281.0 257.0 3.0
282.0 235.0 0.5
283.0 11.0 3.5
283.0 1024.0 4.0
284.0 363.0 4.0
284.0 798.0 4.0
284.0 910.0 3.5
284.0 1030.0 3.5
284.0 1032.0 4.0
284.0 1034.0 3.0
285.0 4.0 4.0
285.0 207.0 3.0
285.0 278.0 4.0
285.0 588.0 4.0
286.0 8.0 3.5
286.0 206.0 4.0
286.0 235.0 4.0
286.0 236.0 4.0
286.0 257.0 3.5
287.0 17.0 1.0
288.0 2.0 3.5
289.0 257.0 2.0
290.0 1.0 3.0
290.0 241.0 3.0
291.0 3.0 3.0
291.0 6.0 3.0
291.0 10.0 3.0
291.0 11.0 3.5
291.0 205.0 4.0
291.0 206.0 2.0
291.0 239.0 2.0
292.0 1.0 3.5
292.0 8.0 4.0
292.0 11.0 3.0
292.0 235.0 3.0
292.0 245.0 3.0
293.0 205.0 3.5
293.0 207.0 3.5
293.0 211.0 3.5
293.0 212.0 3.0
293.0 213.0 3.5
293.0 219.0 2.5
293.0 236.0 2.0
293.0 241.0 3.0
293.0 249.0 2.0
293.0 251.0 3.0
293.0 256.0 2.0
294.0 2.0 3.0
294.0 6.0 4.0
294.0 9.0 3.0
294.0 13.0 3.5
294.0 213.0 3.0
294.0 233.0 3.0
294.0 241.0 2.0
294.0 249.0 2.0
294.0 252.0 2.0
294.0 255.0 3.5
295.0 4.0 4.0
295.0 6.0 3.0
295.0 10.0 1.0
295.0 12.0 3.0
295.0 17.0 3.5
295.0 84.0 3.0
295.0 210.0 2.0
295.0 212.0 3.5
295.0 241.0 2.0
296.0 1.0 3.5
296.0 2.0 3.5
296.0 4.0 1.5
296.0 11.0 1.0
296.0 251.0 3.0
297.0 3.0 4.0
298.0 11.0 3.5
298.0 215.0 4.0
298.0 235.0 2.5
298.0 241.0 3.5
298.0 278.0 3.5
298.0 336.0 3.5
298.0 339.0 1.0
299.0 11.0 3.0
299.0 211.0 4.0
299.0 213.0 3.0
299.0 215.0 4.0
299.0 216.0 2.5
299.0 236.0 2.0
299.0 251.0 3.5
300.0 347.0 3.5
300.0 929.0 1.5
300.0 1011.0 3.5
300.0 1049.0 4.0
300.0 1050.0 3.5
300.0 1058.0 2.0
300.0 1062.0 4.0
300.0 1066.0 4.0
300.0 1067.0 3.0
301.0 4.0 4.0
301.0 12.0 3.0
301.0 215.0 3.0
302.0 1.0 2.0
302.0 11.0 4.0
302.0 205.0 4.0
302.0 206.0 3.5
302.0 215.0 4.0
302.0 216.0 4.0
302.0 217.0 3.0
302.0 219.0 3.0
302.0 234.0 0.5
302.0 253.0 3.5
302.0 255.0 2.5
303.0 5.0 3.0
303.0 215.0 3.0
303.0 235.0 3.0
303.0 241.0 0.5
303.0 245.0 2.0
303.0 254.0 3.0
306.0 4.0 4.0
306.0 215.0 2.5
307.0 2.0 4.0
307.0 443.0 4.0
307.0 453.0 2.5
307.0 1071.0 3.5
308.0 4.0 4.0
308.0 10.0 1.0
308.0 121.0 2.5
308.0 220.0 3.5
308.0 236.0 3.0
308.0 244.0 1.0
308.0 263.0 1.5
308.0 536.0 4.0
308.0 930.0 0.5
308.0 1077.0 4.0
308.0 1082.0 3.5
308.0 1086.0 1.0
308.0 1088.0 0.5
308.0 1089.0 3.5
308.0 1090.0 4.0
308.0 1096.0 3.5
308.0 1099.0 3.5
308.0 1117.0 3.5
309.0 11.0 3.5
309.0 205.0 3.5
309.0 215.0 2.5
309.0 236.0 3.0
310.0 116.0 1.0
310.0 330.0 2.0
310.0 522.0 1.0
310.0 704.0 3.0
310.0 787.0 2.5
311.0 7.0 4.0
311.0 210.0 2.5
312.0 6.0 1.0
312.0 12.0 2.0
312.0 205.0 2.0
312.0 213.0 2.0
312.0 214.0 1.0
312.0 234.0 1.5
312.0 245.0 3.0
312.0 1059.0 2.0
313.0 5.0 2.5
313.0 17.0 3.0
313.0 215.0 3.0
313.0 234.0 4.0
313.0 777.0 4.0
313.0 834.0 4.0
313.0 1128.0 4.0
314.0 8.0 3.0
315.0 13.0 4.0
315.0 219.0 4.0
315.0 638.0 4.0
316.0 3.0 4.0
316.0 5.0 4.0
316.0 6.0 3.0
316.0 7.0 0.5
316.0 10.0 1.5
316.0 11.0 2.0
316.0 12.0 0.5
316.0 206.0 2.5
316.0 245.0 0.5
316.0 249.0 0.5
316.0 250.0 3.5
316.0 252.0 0.5
316.0 257.0 0.5
316.0 1134.0 3.0
316.0 1135.0 4.0
316.0 1151.0 3.0
317.0 4.0 2.5
317.0 250.0 3.0
317.0 1161.0 3.5
317.0 1164.0 2.0
318.0 7.0 3.0
318.0 10.0 3.0
318.0 212.0 2.5
318.0 214.0 4.0
319.0 4.0 1.5
319.0 5.0 1.5
319.0 13.0 3.5
319.0 210.0 1.5
319.0 212.0 0.5
319.0 243.0 0.5
319.0 244.0 2.0
319.0 247.0 3.5
319.0 253.0 1.5
319.0 254.0 1.0
320.0 1.0 3.0
320.0 11.0 3.5
320.0 12.0 3.0
320.0 210.0 3.0
320.0 213.0 3.0
320.0 234.0 3.0
320.0 239.0 3.0
320.0 297.0 4.0
320.0 436.0 2.0
320.0 1180.0 1.0
321.0 1.0 2.5
321.0 206.0 3.5
321.0 220.0 3.0
322.0 3.0 3.0
322.0 8.0 3.5
322.0 220.0 3.0
323.0 1.0 3.0
323.0 3.0 3.5
323.0 7.0 4.0
323.0 17.0 2.5
323.0 205.0 2.5
323.0 207.0 2.0
323.0 278.0 2.5
323.0 392.0 2.5
323.0 398.0 3.0
323.0 432.0 3.0
323.0 592.0 1.5
323.0 604.0 4.0
323.0 702.0 4.0
323.0 709.0 3.5
323.0 743.0 2.0
323.0 870.0 4.0
323.0 899.0 3.0
323.0 1026.0 3.0
323.0 1183.0 2.0
323.0 1187.0 4.0
323.0 1188.0 4.0
323.0 1193.0 4.0
324.0 2.0 4.0
324.0 3.0 3.5
324.0 13.0 4.0
324.0 211.0 4.0
325.0 11.0 4.0
325.0 216.0 3.5
325.0 217.0 3.0
325.0 235.0 4.0
325.0 245.0 4.0
325.0 246.0 4.0
326.0 1.0 2.5
326.0 4.0 2.5
326.0 11.0 3.0
326.0 250.0 4.0
326.0 254.0 4.0
327.0 11.0 3.0
327.0 236.0 3.5
327.0 241.0 2.0
327.0 251.0 4.0
328.0 1.0 4.0
328.0 8.0 3.5
328.0 210.0 2.5
328.0 211.0 4.0
328.0 216.0 3.0
328.0 219.0 4.0
328.0 243.0 0.5
328.0 250.0 3.5
328.0 254.0 3.0
329.0 1.0 0.5
329.0 5.0 3.0
330.0 1.0 3.5
330.0 6.0 4.0
330.0 9.0 4.0
330.0 84.0 3.0
330.0 210.0 3.0
330.0 213.0 3.5
330.0 234.0 2.5
330.0 235.0 1.5
330.0 255.0 2.5
330.0 256.0 3.0
331.0 11.0 4.0
331.0 211.0 4.0
331.0 215.0 3.5
331.0 220.0 3.0
331.0 251.0 3.5
332.0 211.0 3.0
333.0 2.0 1.5
333.0 216.0 2.5
333.0 220.0 3.5
334.0 205.0 4.0
334.0 207.0 3.0
334.0 235.0 2.5
335.0 2.0 3.0
335.0 3.0 3.0
335.0 8.0 3.5
335.0 12.0 4.0
335.0 13.0 3.0
335.0 207.0 3.0
335.0 234.0 3.0
335.0 236.0 3.5
335.0 252.0 2.5
335.0 255.0 3.5
336.0 8.0 4.0
337.0 12.0 3.5
337.0 236.0 4.0
338.0 7.0 3.5
338.0 207.0 3.0
338.0 211.0 4.0
338.0 213.0 4.0
338.0 217.0 3.0
339.0 17.0 4.0
339.0 84.0 3.5
339.0 206.0 4.0
339.0 241.0 4.0
340.0 211.0 3.5
340.0 313.0 3.0
341.0 84.0 3.5
342.0 207.0 3.0
343.0 3.0 3.0
344.0 257.0 1.0
345.0 4.0 4.0
345.0 5.0 2.0
345.0 11.0 4.0
345.0 215.0 3.0
346.0 2.0 4.0
346.0 6.0 4.0
346.0 8.0 4.0
346.0 205.0 3.0
346.0 211.0 4.0
346.0 214.0 4.0
346.0 220.0 1.0
346.0 236.0 4.0
346.0 244.0 3.0
346.0 253.0 4.0
347.0 2.0 4.0
347.0 23.0 4.0
347.0 55.0 4.0
347.0 109.0 3.0
347.0 434.0 3.5
347.0 877.0 3.0
347.0 1121.0 4.0
347.0 1123.0 4.0
348.0 3.0 3.0
348.0 205.0 2.0
348.0 213.0 3.5
348.0 219.0 3.5
348.0 239.0 2.5
349.0 6.0 2.0
349.0 7.0 3.0
349.0 8.0 1.5
349.0 9.0 3.5
349.0 234.0 2.5
349.0 236.0 3.0
349.0 239.0 3.0
349.0 241.0 3.0
349.0 246.0 2.5
349.0 249.0 3.5
349.0 253.0 2.5
350.0 8.0 4.0
350.0 13.0 4.0
350.0 205.0 3.0
350.0 235.0 3.5
350.0 239.0 3.5
350.0 246.0 4.0
350.0 250.0 3.5
350.0 257.0 3.0
351.0 235.0 3.5
352.0 3.0 4.0
352.0 6.0 3.5
352.0 84.0 2.5
352.0 121.0 3.0
352.0 234.0 3.5
352.0 244.0 2.5
352.0 250.0 4.0
352.0 254.0 3.0
352.0 257.0 2.0
353.0 6.0 2.0
353.0 11.0 2.5
353.0 13.0 3.0
353.0 214.0 2.0
353.0 216.0 3.0
353.0 244.0 2.5
353.0 247.0 2.5
354.0 10.0 2.0
354.0 247.0 3.0
355.0 1.0 3.5
355.0 11.0 3.0
355.0 17.0 3.5
355.0 59.0 3.5
355.0 84.0 1.5
355.0 245.0 3.5
355.0 256.0 4.0
355.0 318.0 4.0
355.0 378.0 2.0
355.0 396.0 3.5
355.0 427.0 3.0
355.0 428.0 1.0
355.0 431.0 2.5
355.0 435.0 3.5
355.0 447.0 3.0
355.0 477.0 3.0
355.0 516.0 3.5
355.0 518.0 4.0
355.0 536.0 3.0
355.0 769.0 3.0
355.0 1198.0 3.0
356.0 205.0 1.0
356.0 210.0 3.5
356.0 213.0 0.5
356.0 235.0 4.0
356.0 252.0 0.5
356.0 255.0 0.5
359.0 5.0 3.5
359.0 10.0 3.0
359.0 236.0 3.0
359.0 257.0 3.0
360.0 213.0 4.0
360.0 220.0 3.5
360.0 241.0 2.5
360.0 251.0 3.5
360.0 257.0 2.5
361.0 17.0 3.5
361.0 236.0 3.5
361.0 242.0 3.5
361.0 251.0 3.5
361.0 253.0 4.0
361.0 793.0 3.0
361.0 794.0 4.0
362.0 4.0 3.0
362.0 8.0 3.0
362.0 211.0 3.0
362.0 236.0 3.5
362.0 241.0 3.5
362.0 243.0 2.0
362.0 245.0 3.5
363.0 10.0 3.0
364.0 207.0 2.5
364.0 236.0 2.5
365.0 4.0 3.0
365.0 5.0 3.0
365.0 7.0 3.0
365.0 8.0 3.0
365.0 12.0 2.0
365.0 207.0 2.5
365.0 217.0 2.5
365.0 246.0 4.0
365.0 252.0 2.5
365.0 253.0 3.0
365.0 254.0 3.5
366.0 1.0 3.5
366.0 215.0 4.0
367.0 205.0 3.0
367.0 210.0 3.0
367.0 214.0 3.0
367.0 217.0 3.0
367.0 241.0 3.0
367.0 243.0 3.0
367.0 245.0 3.0
367.0 246.0 3.0
367.0 251.0 3.0
367.0 252.0 3.0
367.0 256.0 3.0
368.0 8.0 4.0
368.0 9.0 4.0
368.0 213.0 3.0
368.0 214.0 3.0
368.0 241.0 3.0
368.0 254.0 4.0
369.0 1207.0 4.0
370.0 1.0 3.0
370.0 235.0 3.0
370.0 236.0 2.5
370.0 253.0 3.0
372.0 7.0 4.0
373.0 254.0 4.0
374.0 5.0 2.0
374.0 11.0 3.0
374.0 121.0 2.5
374.0 206.0 4.0
374.0 207.0 4.0
374.0 211.0 2.5
374.0 215.0 4.0
374.0 219.0 1.5
374.0 249.0 2.5
374.0 251.0 1.0
374.0 253.0 2.5
375.0 17.0 1.5
375.0 218.0 4.0
375.0 522.0 4.0
377.0 215.0 4.0
378.0 9.0 3.0
378.0 11.0 4.0
378.0 17.0 4.0
378.0 212.0 4.0
379.0 7.0 4.0
380.0 2.0 3.5
380.0 1211.0 3.0
381.0 5.0 4.0
381.0 8.0 2.5
381.0 207.0 2.5
381.0 210.0 2.5
381.0 234.0 3.0
381.0 236.0 4.0
381.0 239.0 3.0
381.0 251.0 3.0
381.0 253.0 2.5
381.0 257.0 3.0
382.0 233.0 1.5
382.0 235.0 3.5
382.0 245.0 4.0
382.0 1213.0 4.0
383.0 219.0 4.0
383.0 220.0 1.0
383.0 241.0 3.5
384.0 3.0 2.0
384.0 4.0 2.5
384.0 6.0 4.0
384.0 13.0 3.0
384.0 121.0 3.5
384.0 206.0 4.0
384.0 211.0 3.5
384.0 235.0 2.5
384.0 245.0 4.0
384.0 254.0 4.0
384.0 257.0 2.5
385.0 2.0 1.5
385.0 17.0 3.5
385.0 216.0 1.0
385.0 253.0 3.0
386.0 5.0 3.5
386.0 6.0 1.0
386.0 7.0 4.0
386.0 9.0 2.0
386.0 84.0 2.0
386.0 121.0 3.5
386.0 207.0 1.5
386.0 217.0 3.0
386.0 249.0 4.0
387.0 805.0 3.5
387.0 1217.0 3.0
388.0 216.0 1.5
389.0 3.0 2.0
389.0 5.0 3.5
389.0 205.0 2.0
389.0 214.0 2.0
389.0 216.0 2.0
389.0 235.0 2.5
389.0 241.0 2.0
389.0 243.0 2.0
389.0 251.0 2.0
391.0 17.0 1.0
391.0 205.0 3.0
391.0 220.0 3.5
391.0 241.0 2.5
392.0 5.0 4.0
392.0 10.0 4.0
392.0 13.0 4.0
392.0 220.0 3.0
392.0 702.0 2.5
393.0 2.0 2.0
393.0 3.0 3.5
393.0 7.0 2.0
393.0 9.0 3.5
393.0 12.0 3.0
393.0 121.0 3.0
393.0 211.0 3.5
393.0 234.0 3.0
393.0 257.0 3.0
395.0 8.0 2.5
395.0 12.0 2.0
395.0 205.0 3.5
395.0 212.0 2.0
395.0 233.0 2.5
395.0 236.0 3.0
395.0 244.0 2.5
395.0 245.0 4.0
395.0 255.0 3.0
396.0 2.0 3.5
396.0 3.0 3.5
396.0 389.0 1.5
396.0 483.0 4.0
396.0 850.0 3.0
396.0 859.0 4.0
396.0 866.0 2.5
396.0 885.0 3.5
396.0 1224.0 1.0
396.0 1226.0 3.0
396.0 1230.0 3.5
397.0 10.0 3.0
397.0 11.0 3.5
397.0 205.0 2.0
397.0 214.0 3.0
397.0 220.0 3.5
397.0 837.0 4.0
398.0 1.0 3.0
399.0 1.0 4.0
401.0 3.0 3.5
401.0 4.0 4.0
401.0 9.0 4.0
401.0 10.0 4.0
401.0 11.0 4.0
401.0 205.0 3.5
401.0 210.0 3.5
401.0 214.0 3.0
401.0 241.0 3.0
401.0 249.0 3.0
402.0 499.0 0.5
402.0 1238.0 2.0
402.0 1244.0 3.0
402.0 1246.0 1.5
403.0 5.0 3.0
403.0 10.0 4.0
403.0 11.0 3.0
403.0 17.0 3.0
404.0 2.0 3.5
404.0 10.0 3.5
404.0 11.0 3.0
404.0 17.0 4.0
404.0 241.0 3.5
404.0 255.0 3.5
405.0 341.0 3.0
406.0 6.0 4.0
406.0 7.0 3.5
406.0 9.0 4.0
406.0 13.0 3.0
406.0 205.0 4.0
406.0 212.0 4.0
406.0 214.0 4.0
406.0 220.0 4.0
406.0 236.0 4.0
407.0 3.0 3.5
407.0 215.0 2.5
408.0 3.0 4.0
408.0 17.0 3.0
408.0 207.0 0.5
408.0 235.0 2.0
408.0 250.0 3.5
409.0 11.0 2.0
409.0 134.0 4.0
410.0 7.0 4.0
410.0 12.0 3.0
410.0 236.0 2.5
411.0 1.0 4.0
411.0 7.0 1.0
411.0 8.0 4.0
411.0 9.0 3.0
411.0 10.0 1.0
411.0 11.0 4.0
411.0 213.0 4.0
411.0 251.0 4.0
411.0 257.0 4.0
412.0 9.0 2.0
412.0 205.0 4.0
412.0 214.0 2.0
412.0 216.0 4.0
412.0 219.0 2.0
412.0 220.0 3.0
412.0 236.0 2.0
412.0 245.0 3.5
412.0 256.0 2.0
412.0 257.0 1.0
412.0 712.0 3.0
413.0 2.0 4.0
413.0 17.0 3.5
413.0 242.0 3.5
413.0 1102.0 3.5
414.0 5.0 4.0
414.0 121.0 3.0
416.0 2.0 3.0
416.0 8.0 3.5
417.0 215.0 3.0
418.0 249.0 3.0
419.0 207.0 4.0
420.0 1.0 2.0
420.0 11.0 2.5
420.0 84.0 3.0
420.0 210.0 2.5
420.0 213.0 2.5
420.0 235.0 3.0
420.0 243.0 4.0
420.0 255.0 2.5
420.0 256.0 3.0
420.0 257.0 2.5
421.0 220.0 3.0
421.0 235.0 3.0
422.0 13.0 4.0
423.0 5.0 2.5
423.0 233.0 1.5
423.0 250.0 3.5
423.0 257.0 1.5
424.0 3.0 1.5
424.0 5.0 1.5
424.0 9.0 4.0
424.0 12.0 4.0
424.0 215.0 4.0
424.0 217.0 3.0
424.0 233.0 2.0
424.0 239.0 4.0
424.0 247.0 3.5
424.0 254.0 1.5
425.0 5.0 2.0
425.0 9.0 2.0
425.0 11.0 3.0
425.0 84.0 1.5
425.0 121.0 2.5
425.0 205.0 4.0
425.0 220.0 3.0
425.0 235.0 2.5
425.0 239.0 2.0
425.0 243.0 1.5
426.0 9.0 2.5
426.0 12.0 3.0
426.0 121.0 2.0
426.0 215.0 2.0
426.0 253.0 1.0
427.0 3.0 2.5
427.0 5.0 3.0
427.0 8.0 3.0
427.0 11.0 3.5
427.0 206.0 3.0
427.0 241.0 2.5
427.0 251.0 3.0
428.0 1.0 4.0
428.0 4.0 3.5
428.0 5.0 4.0
428.0 210.0 3.0
428.0 215.0 4.0
428.0 216.0 3.5
428.0 243.0 3.5
428.0 247.0 4.0
428.0 249.0 3.5
428.0 253.0 3.5
429.0 2.0 3.0
429.0 5.0 4.0
429.0 213.0 3.5
429.0 234.0 3.5
429.0 251.0 3.5
430.0 257.0 2.5
432.0 211.0 3.0
432.0 215.0 4.0
432.0 217.0 3.5
432.0 235.0 2.0
432.0 239.0 3.5
433.0 2.0 0.5
433.0 26.0 3.5
433.0 579.0 3.5
433.0 780.0 2.0
433.0 781.0 3.5
433.0 1263.0 4.0
434.0 5.0 3.0
435.0 236.0 4.0
435.0 435.0 3.5
436.0 2.0 3.5
436.0 5.0 3.0
436.0 17.0 4.0
436.0 307.0 4.0
436.0 726.0 4.0
437.0 84.0 2.0
437.0 206.0 2.0
437.0 213.0 3.0
437.0 219.0 3.0
437.0 234.0 0.5
437.0 241.0 0.5
437.0 250.0 3.5
437.0 251.0 3.0
437.0 254.0 0.5
437.0 255.0 3.5
438.0 2.0 3.5
438.0 239.0 1.0
438.0 257.0 1.0
439.0 10.0 3.5
439.0 17.0 3.0
439.0 205.0 2.5
439.0 210.0 3.5
439.0 215.0 4.0
439.0 236.0 2.0
439.0 239.0 3.0
439.0 243.0 3.0
439.0 247.0 4.0
439.0 251.0 3.5
440.0 2.0 4.0
440.0 10.0 4.0
441.0 8.0 4.0
441.0 10.0 3.0
441.0 11.0 3.5
441.0 205.0 3.0
441.0 207.0 3.5
441.0 247.0 4.0
441.0 249.0 3.0
441.0 254.0 3.0
442.0 1.0 3.0
442.0 2.0 3.0
442.0 8.0 3.0
442.0 11.0 2.5
442.0 121.0 3.0
442.0 217.0 3.0
442.0 220.0 2.0
442.0 239.0 3.0
442.0 249.0 3.5
442.0 256.0 3.0
444.0 2.0 3.5
444.0 4.0 4.0
444.0 11.0 4.0
444.0 205.0 4.0
444.0 219.0 3.0
444.0 220.0 3.0
444.0 247.0 3.5
445.0 2.0 3.0
445.0 7.0 3.5
445.0 13.0 1.5
445.0 205.0 3.0
445.0 213.0 1.5
445.0 217.0 2.0
445.0 234.0 3.5
446.0 7.0 3.5
446.0 239.0 3.5
447.0 17.0 4.0
447.0 84.0 3.5
448.0 2.0 3.5
448.0 4.0 4.0
448.0 84.0 3.0
448.0 219.0 4.0
448.0 507.0 4.0
449.0 11.0 3.0
449.0 12.0 3.0
449.0 207.0 2.0
449.0 239.0 2.5
450.0 7.0 3.0
450.0 12.0 3.0
451.0 1.0 0.5
451.0 216.0 3.0
451.0 217.0 3.5
451.0 234.0 2.5
451.0 236.0 2.5
451.0 241.0 2.0
451.0 243.0 1.5
451.0 244.0 1.5
451.0 246.0 4.0
451.0 251.0 1.5
451.0 254.0 3.0
452.0 6.0 3.5
452.0 12.0 2.5
452.0 13.0 4.0
452.0 213.0 3.5
452.0 215.0 4.0
452.0 249.0 4.0
452.0 252.0 4.0
452.0 253.0 3.5
452.0 1068.0 4.0
452.0 1123.0 4.0
452.0 1280.0 3.5
452.0 1285.0 4.0
453.0 205.0 1.0
453.0 215.0 1.0
453.0 234.0 1.0
454.0 1.0 2.5
454.0 217.0 3.5
454.0 239.0 4.0
455.0 1.0 3.0
455.0 5.0 3.5
455.0 219.0 3.5
455.0 236.0 2.5
455.0 254.0 3.5
456.0 11.0 3.0
456.0 475.0 3.0
456.0 492.0 4.0
456.0 1275.0 3.0
457.0 5.0 3.5
457.0 6.0 4.0
457.0 8.0 3.0
457.0 17.0 3.0
457.0 205.0 2.0
457.0 212.0 3.0
457.0 215.0 3.0
457.0 219.0 3.0
457.0 233.0 3.5
457.0 251.0 2.5
457.0 255.0 3.0
459.0 11.0 3.5
459.0 121.0 2.5
459.0 207.0 2.5
459.0 214.0 2.5
459.0 215.0 2.5
459.0 219.0 2.5
459.0 220.0 3.0
459.0 244.0 3.0
459.0 245.0 2.0
459.0 252.0 3.5
460.0 2.0 2.0
460.0 10.0 3.0
460.0 211.0 2.5
460.0 212.0 2.5
460.0 213.0 3.0
460.0 214.0 1.5
460.0 236.0 2.0
460.0 244.0 3.0
460.0 256.0 2.5
460.0 257.0 2.0
461.0 1.0 0.5
461.0 8.0 4.0
461.0 13.0 4.0
461.0 207.0 3.0
461.0 219.0 2.5
462.0 7.0 3.0
463.0 1289.0 4.0
463.0 1291.0 3.0
464.0 4.0 4.0
464.0 12.0 2.5
464.0 214.0 2.0
464.0 234.0 4.0
464.0 245.0 2.5
464.0 255.0 3.0
465.0 1.0 3.5
465.0 9.0 3.0
465.0 236.0 4.0
465.0 245.0 3.0
466.0 1.0 4.0
466.0 5.0 4.0
466.0 17.0 4.0
466.0 84.0 4.0
466.0 206.0 2.0
466.0 245.0 4.0
466.0 250.0 2.0
466.0 251.0 2.5
466.0 253.0 4.0
466.0 254.0 4.0
466.0 255.0 4.0
467.0 1.0 3.5
467.0 6.0 3.5
467.0 11.0 4.0
467.0 12.0 4.0
467.0 211.0 3.5
467.0 245.0 2.5
467.0 249.0 2.0
467.0 250.0 3.0
467.0 252.0 2.5
467.0 254.0 3.0
467.0 256.0 2.0
468.0 1.0 4.0
468.0 2.0 1.0
468.0 6.0 4.0
468.0 121.0 3.5
468.0 214.0 1.0
468.0 220.0 3.5
468.0 233.0 3.0
468.0 234.0 2.0
468.0 248.0 2.5
468.0 254.0 1.5
468.0 257.0 1.5
469.0 9.0 3.0
470.0 10.0 3.5
470.0 235.0 3.0
471.0 1.0 2.0
471.0 10.0 3.0
472.0 4.0 2.5
472.0 218.0 1.5
472.0 253.0 2.5
472.0 592.0 0.5
473.0 211.0 3.5
473.0 239.0 2.0
475.0 213.0 4.0
476.0 13.0 4.0
